          4.050000000e+02	         -7.447376953e-01	          6.112928288e-04		
          4.060000000e+02	         -8.263014944e-01	          4.821520878e-03		
          4.070000000e+02	         -9.700596814e-01	          2.035515653e-02		
          4.080000000e+02	         -1.070582409e+00	          2.026231991e-02		
          4.090000000e+02	         -1.194987036e+00	          2.568489663e-02		
          4.100000000e+02	         -1.439977859e+00	         -7.273348913e-03		
          4.110000000e+02	         -1.858712716e+00	          5.787551352e-02		
          4.120000000e+02	         -2.707377976e+00	          1.142828418e-01		
          4.130000000e+02	         -4.429404359e+00	          7.405222499e-01		
          4.140000000e+02	         -2.993116662e+00	          3.342298979e+00		
          4.150000000e+02	          5.705456216e+00	          1.574711166e+00		
          4.160000000e+02	          3.517727636e+00	          5.919158753e-01		
          4.170000000e+02	          2.446188893e+00	          2.959186010e-01		
          4.180000000e+02	          1.806713584e+00	          1.287830598e-01		
          4.190000000e+02	          1.445244309e+00	          8.748560757e-02		
          4.200000000e+02	          1.246530465e+00	          5.302588540e-02		
          4.210000000e+02	          1.058059432e+00	          3.251374674e-02		
          4.220000000e+02	          9.240267941e-01	          2.734317076e-02		
          4.230000000e+02	          8.388614259e-01	          1.635119758e-02		
          4.240000000e+02	          7.611173227e-01	          1.188308212e-02		
          4.250000000e+02	          7.092225376e-01	          5.768865583e-03		
          4.260000000e+02	          6.436690191e-01	          8.053441982e-03		
          4.270000000e+02	          6.075923044e-01	          7.445810900e-03		
          4.280000000e+02	          5.719649228e-01	          5.105062549e-03		
          4.290000000e+02	          5.421714318e-01	          2.336096036e-03		
          4.300000000e+02	          5.142485491e-01	         -7.355391322e-04		
          4.310000000e+02	          4.900182595e-01	         -1.125573558e-03		
          4.320000000e+02	          4.730135239e-01	          1.677154627e-03		
          4.330000000e+02	          4.562565754e-01	          1.464202357e-03		
          4.340000000e+02	          4.338938309e-01	         -2.512209798e-04		
          4.350000000e+02	          4.226276344e-01	          1.919347406e-03		
          4.360000000e+02	          4.090089670e-01	          1.652043182e-04		
          4.370000000e+02	          3.967869955e-01	          8.603068600e-04		
          4.380000000e+02	          3.871572592e-01	          1.712051932e-03		
          4.390000000e+02	          3.762344201e-01	          8.266932439e-04		
          4.400000000e+02	          3.672269719e-01	          2.424387465e-03		
          4.410000000e+02	          3.607493745e-01	          3.920950804e-03		
          4.420000000e+02	          3.530471365e-01	          5.422408818e-03		
          4.430000000e+02	          3.474660172e-01	          1.003067647e-02		
          4.440000000e+02	          3.451120876e-01	          1.363730860e-02		
          4.450000000e+02	          3.440421439e-01	          1.564985617e-02		
          4.460000000e+02	          3.442984889e-01	          1.532317678e-02		
          4.470000000e+02	          3.445705880e-01	          1.310819137e-02		
          4.480000000e+02	          3.435942695e-01	          1.058031904e-02		
          4.490000000e+02	          3.420838180e-01	          9.154072641e-03		
          4.500000000e+02	          3.408259431e-01	          5.452426833e-03		
          4.510000000e+02	          3.370199592e-01	          2.886832455e-03		
          4.520000000e+02	          3.347283654e-01	          2.420009418e-03		
          4.530000000e+02	          3.314695945e-01	          6.870564922e-04		
          4.540000000e+02	          3.298692374e-01	         -5.675895722e-04		
          4.550000000e+02	          3.285222836e-01	         -2.255115659e-03		
          4.560000000e+02	          3.254783572e-01	         -2.241422725e-03		
          4.570000000e+02	          3.253113342e-01	         -2.914792313e-03		
          4.580000000e+02	          3.242375249e-01	         -2.847288723e-03		
          4.590000000e+02	          3.238955047e-01	         -2.568034878e-03		
          4.600000000e+02	          3.237895776e-01	         -3.368894513e-03		
          4.610000000e+02	          3.238201134e-01	         -4.535108499e-03		
          4.620000000e+02	          3.228096853e-01	         -5.956896322e-03		
          4.630000000e+02	          3.230388982e-01	         -6.406443264e-03		
          4.640000000e+02	          3.243915653e-01	         -6.574750190e-03		
          4.650000000e+02	          3.252910581e-01	         -8.849892421e-03		
          4.660000000e+02	          3.271186587e-01	         -1.102078586e-02		
          4.670000000e+02	          3.265501242e-01	         -1.235860598e-02		
          4.680000000e+02	          3.278438106e-01	         -1.357733411e-02		
          4.690000000e+02	          3.282234414e-01	         -1.762869372e-02		
          4.700000000e+02	          3.286927589e-01	         -2.195294866e-02		
          4.710000000e+02	          3.278046198e-01	         -2.620786446e-02		
          4.720000000e+02	          3.260005531e-01	         -3.088842439e-02		
          4.730000000e+02	          3.220857976e-01	         -3.426697416e-02		
          4.740000000e+02	          3.163589282e-01	         -3.505335870e-02		
          4.750000000e+02	          3.102963111e-01	         -3.383512744e-02		
          4.760000000e+02	          3.066861598e-01	         -2.784637299e-02		
          4.770000000e+02	          3.057306281e-01	         -2.291467995e-02		
          4.780000000e+02	          3.068348516e-01	         -1.898127574e-02		
          4.790000000e+02	          3.084599825e-01	         -1.601864534e-02		
          4.800000000e+02	          3.103923189e-01	         -1.418180160e-02		
          4.810000000e+02	          3.150647556e-01	         -1.257222426e-02		
          4.820000000e+02	          3.174375999e-01	         -1.062371812e-02		
          4.830000000e+02	          3.209610549e-01	         -9.681244913e-03		
          4.840000000e+02	          3.236085024e-01	         -9.514241714e-03		
          4.850000000e+02	          3.264436137e-01	         -9.486025441e-03		
          4.860000000e+02	          3.295205800e-01	         -7.898293888e-03		
          4.870000000e+02	          3.324179785e-01	         -7.684797163e-03		
          4.880000000e+02	          3.346494975e-01	         -7.811894610e-03		
          4.890000000e+02	          3.385189355e-01	         -8.492666611e-03		
          4.900000000e+02	          3.416952404e-01	         -8.257111369e-03		
          4.910000000e+02	          3.445024903e-01	         -8.403813348e-03		
          4.920000000e+02	          3.484704402e-01	         -8.684983846e-03		
          4.930000000e+02	          3.508840556e-01	         -9.385825345e-03		
          4.940000000e+02	          3.554456542e-01	         -9.828582041e-03		
          4.950000000e+02	          3.596638225e-01	         -8.236427996e-03		
          4.960000000e+02	          3.628091297e-01	         -8.295110155e-03		
          4.970000000e+02	          3.671918655e-01	         -8.632568847e-03		
          4.980000000e+02	          3.710771792e-01	         -8.727896681e-03		
          4.990000000e+02	          3.753638099e-01	         -9.636274682e-03		
          5.000000000e+02	          3.788246859e-01	         -9.392391085e-03		
          5.010000000e+02	          3.835815823e-01	         -9.436080382e-03		
          5.020000000e+02	          3.889408310e-01	         -1.003529498e-02		
          5.030000000e+02	          3.927499025e-01	         -1.058361255e-02		
          5.040000000e+02	          3.979211227e-01	         -9.243953083e-03		
          5.050000000e+02	          4.031883751e-01	         -1.072742141e-02		
          5.060000000e+02	          4.078280150e-01	         -1.116414951e-02		
          5.070000000e+02	          4.137417216e-01	         -1.121238209e-02		
          5.080000000e+02	          4.185405074e-01	         -1.131009326e-02		
          5.090000000e+02	          4.239846290e-01	         -1.262806420e-02		
          5.100000000e+02	          4.313252756e-01	         -1.294456449e-02		
          5.110000000e+02	          4.371695230e-01	         -1.329868142e-02		
          5.120000000e+02	          4.426140823e-01	         -1.410757121e-02		
          5.130000000e+02	          4.503728454e-01	         -1.512711018e-02		
          5.140000000e+02	          4.575352856e-01	         -1.532824125e-02		
          5.150000000e+02	          4.633698568e-01	         -1.472023182e-02		
          5.160000000e+02	          4.704379181e-01	         -1.588521539e-02		
          5.170000000e+02	          4.786652208e-01	         -1.826396443e-02		
          5.180000000e+02	          4.877344455e-01	         -1.882009677e-02		
          5.190000000e+02	          4.965908437e-01	         -1.837669732e-02		
          5.200000000e+02	          5.065039355e-01	         -2.013427353e-02		
          5.210000000e+02	          5.158269768e-01	         -2.136593713e-02		
          5.220000000e+02	          5.257120613e-01	         -2.428039041e-02		
          5.230000000e+02	          5.362039715e-01	         -2.756656396e-02		
          5.240000000e+02	          5.462853505e-01	         -2.944641702e-02		
          5.250000000e+02	          5.569543975e-01	         -3.293967655e-02		
          5.260000000e+02	          5.708705943e-01	         -3.778943535e-02		
          5.270000000e+02	          5.798693631e-01	         -4.471770606e-02		
          5.280000000e+02	          5.898175127e-01	         -5.492955807e-02		
          5.290000000e+02	          5.931367231e-01	         -6.200369731e-02		
          5.300000000e+02	          5.954263234e-01	         -6.608560334e-02		
          5.310000000e+02	          5.964038574e-01	         -6.486633579e-02		
          5.320000000e+02	          6.021530452e-01	         -5.879125272e-02		
          5.330000000e+02	          6.138877326e-01	         -4.856133087e-02		
          5.340000000e+02	          6.298851278e-01	         -4.356699511e-02		
          5.350000000e+02	          6.508650583e-01	         -4.198455596e-02		
          5.360000000e+02	          6.687640354e-01	         -3.748604679e-02		
          5.370000000e+02	          6.894272787e-01	         -3.806917752e-02		
          5.380000000e+02	          7.096093404e-01	         -3.910672860e-02		
          5.390000000e+02	          7.367785046e-01	         -4.143240470e-02		
          5.400000000e+02	          7.602763244e-01	         -4.176218690e-02		
          5.410000000e+02	          7.876656575e-01	         -4.187262080e-02		
          5.420000000e+02	          8.161450401e-01	         -4.579892136e-02		
          5.430000000e+02	          8.415014097e-01	         -4.890623206e-02		
          5.440000000e+02	          8.734379487e-01	         -5.328213921e-02		
          5.450000000e+02	          9.025021791e-01	         -5.791638188e-02		
          5.460000000e+02	          9.452612220e-01	         -6.667680868e-02		
          5.470000000e+02	          9.761036269e-01	         -7.330475717e-02		
          5.480000000e+02	          1.024017966e+00	         -7.407538454e-02		
          5.490000000e+02	          1.070462503e+00	         -8.980074748e-02		
          5.500000000e+02	          1.112411666e+00	         -9.850151888e-02		
          5.510000000e+02	          1.169248580e+00	         -1.117406893e-01		
          5.520000000e+02	          1.228475940e+00	         -1.113023452e-01		
          5.530000000e+02	          1.297436435e+00	         -1.296027243e-01		
          5.540000000e+02	          1.389926988e+00	         -1.430372653e-01		
          5.550000000e+02	          1.476553211e+00	         -1.587705965e-01		
          5.560000000e+02	          1.582085947e+00	         -1.649851754e-01		
          5.570000000e+02	          1.704776778e+00	         -2.130590976e-01		
          5.580000000e+02	          1.861346184e+00	         -2.288666896e-01		
          5.590000000e+02	          2.044872852e+00	         -2.492617238e-01		
          5.600000000e+02	          2.244358454e+00	         -3.068572672e-01		
          5.610000000e+02	          2.567775767e+00	         -4.411936821e-01		
          5.620000000e+02	          3.081989016e+00	         -5.715639219e-01		
          5.630000000e+02	          3.559581108e+00	         -8.272405183e-01		
          5.640000000e+02	          4.289227222e+00	         -1.165577090e+00		
          5.650000000e+02	          6.038711692e+00	         -2.433551941e+00		
          5.660000000e+02	          7.756280239e+00	         -6.448797142e+00		
          5.670000000e+02	         -1.578687528e+00	         -1.156303431e+01		
          5.680000000e+02	         -7.687819403e+00	         -4.618082822e+00		
          5.690000000e+02	         -4.947789534e+00	         -1.865814717e+00		
          5.700000000e+02	         -3.322926067e+00	         -8.302766893e-01		
          5.710000000e+02	         -2.567596832e+00	         -6.856508582e-01		
          5.720000000e+02	         -2.037012514e+00	         -5.392549241e-01		
          5.730000000e+02	         -1.701113651e+00	         -4.456543862e-01		
          5.740000000e+02	         -1.451356231e+00	         -4.102108029e-01		
          5.750000000e+02	         -1.264687586e+00	         -3.490287393e-01		
          5.760000000e+02	         -1.101749719e+00	         -2.881538571e-01		
          5.770000000e+02	         -9.262386935e-01	         -2.568956938e-01		
          5.780000000e+02	         -8.374163249e-01	         -2.220754197e-01		
          5.790000000e+02	         -7.320534326e-01	         -2.117164227e-01		
          5.800000000e+02	         -6.337369639e-01	         -1.967555180e-01		
          5.810000000e+02	         -5.505429528e-01	         -1.899910033e-01		
          5.820000000e+02	         -4.612236970e-01	         -1.690614957e-01		
          5.830000000e+02	         -3.987782641e-01	         -1.627497786e-01		
          5.840000000e+02	         -3.310419476e-01	         -1.564849834e-01		
          5.850000000e+02	         -2.680416192e-01	         -1.496600172e-01		
          5.860000000e+02	         -2.094939964e-01	         -1.546415071e-01		
          5.870000000e+02	         -1.500300569e-01	         -1.403057593e-01		
          5.880000000e+02	         -9.716387655e-02	         -1.416145069e-01		
          5.890000000e+02	         -4.183831059e-02	         -1.511417077e-01		
          5.900000000e+02	          2.538637805e-02	         -1.449656025e-01		
          5.910000000e+02	          7.202043697e-02	         -1.519658091e-01		
          5.920000000e+02	          1.331735754e-01	         -1.609409103e-01		
          5.930000000e+02	          1.961792524e-01	         -1.787587949e-01		
          5.940000000e+02	          2.676944935e-01	         -1.932887828e-01		
          5.950000000e+02	          3.423032332e-01	         -2.145061680e-01		
          5.960000000e+02	          4.060247506e-01	         -2.432549755e-01		
          5.970000000e+02	          4.919880606e-01	         -2.952189523e-01		
          5.980000000e+02	          5.642892579e-01	         -3.591159775e-01		
          5.990000000e+02	          6.652532469e-01	         -4.441336751e-01		
          6.000000000e+02	          7.541315330e-01	         -5.478155433e-01		
          6.010000000e+02	          8.445298981e-01	         -7.455458725e-01		
          6.020000000e+02	          8.061791428e-01	         -1.030505069e+00		
          6.030000000e+02	          4.681840564e-01	         -1.263729891e+00		
          6.040000000e+02	          2.915199166e-01	         -1.091213512e+00		
          6.050000000e+02	          4.233489207e-01	         -9.575293131e-01		
          6.060000000e+02	          4.912100303e-01	         -1.099046621e+00		
          6.070000000e+02	          4.423882245e-01	         -1.261355393e+00		
          6.080000000e+02	          2.665925797e-01	         -1.403450061e+00		
          6.090000000e+02	          1.084284320e-01	         -1.408294164e+00		
          6.100000000e+02	         -1.607763975e-02	         -1.358304559e+00		
          6.110000000e+02	         -1.467139827e-01	         -1.259759656e+00		
          6.120000000e+02	         -1.948546534e-01	         -1.170828564e+00		
          6.130000000e+02	         -1.970138080e-01	         -1.107183046e+00		
          6.140000000e+02	         -1.708876255e-01	         -1.048024440e+00		
          6.150000000e+02	         -1.440910173e-01	         -1.020429136e+00		
          6.160000000e+02	         -9.434011892e-02	         -1.004947105e+00		
          6.170000000e+02	         -5.720939706e-02	         -1.021375745e+00		
          6.180000000e+02	         -2.060117198e-02	         -1.072605745e+00		
          6.190000000e+02	         -5.747720663e-03	         -1.147312705e+00		
          6.200000000e+02	         -1.245542899e-02	         -1.261310757e+00		
          6.210000000e+02	         -4.865961185e-02	         -1.368008033e+00		
          6.220000000e+02	         -1.699536949e-01	         -1.479878500e+00		
          6.230000000e+02	         -3.792800727e-01	         -1.584021663e+00		
          6.240000000e+02	         -5.925840644e-01	         -1.566426925e+00		
          6.250000000e+02	         -8.228121491e-01	         -1.499034063e+00		
          6.260000000e+02	         -9.782712785e-01	         -1.297466582e+00		
          6.270000000e+02	         -1.026563230e+00	         -1.098812157e+00		
          6.280000000e+02	         -1.041564955e+00	         -8.766271875e-01		
          6.290000000e+02	         -9.957101280e-01	         -7.079504889e-01		
          6.300000000e+02	         -9.064753318e-01	         -5.492675490e-01		
          6.310000000e+02	         -8.093986257e-01	         -4.510556217e-01		
          6.320000000e+02	         -7.140570620e-01	         -3.734684276e-01		
          6.330000000e+02	         -5.840394424e-01	         -3.053577074e-01		
          6.340000000e+02	         -4.388229287e-01	         -2.626116715e-01		
          6.350000000e+02	         -2.822824046e-01	         -2.260265944e-01		
          6.360000000e+02	         -1.095258117e-01	         -2.470483171e-01		
          6.370000000e+02	          1.215936820e-01	         -2.614908915e-01		
          6.380000000e+02	          3.778638056e-01	         -3.312758527e-01		
          6.390000000e+02	          7.939865645e-01	         -5.806648494e-01		
          6.400000000e+02	          1.197304352e+00	         -1.109583606e+00		
          6.410000000e+02	          1.413242711e+00	         -2.111739993e+00		
          6.420000000e+02	          6.299140103e-01	         -3.664246880e+00		
          6.430000000e+02	         -1.793106489e+00	         -3.686641473e+00		
          6.440000000e+02	         -2.629995440e+00	         -2.385546384e+00		
          6.450000000e+02	         -2.548240452e+00	         -1.451382488e+00		
          6.460000000e+02	         -2.311039074e+00	         -8.441565641e-01		
          6.470000000e+02	         -2.095584813e+00	         -5.947034811e-01		
          6.480000000e+02	         -1.909335404e+00	         -3.900561164e-01		
          6.490000000e+02	         -1.799128651e+00	         -2.257148911e-01		
          6.500000000e+02	         -1.701386528e+00	         -1.094200184e-01		
          6.510000000e+02	         -1.586139329e+00	          4.333065884e-02		
          6.520000000e+02	         -1.471307281e+00	          1.450520800e-01		
          6.530000000e+02	         -1.269667934e+00	          2.711353608e-01		
          6.540000000e+02	         -1.152023773e+00	          2.999586115e-01		
          6.550000000e+02	         -1.022622947e+00	          2.976314493e-01		
          6.560000000e+02	         -8.993080779e-01	          2.927393786e-01		
          6.570000000e+02	         -8.066309557e-01	          2.580901389e-01		
          6.580000000e+02	         -7.382189378e-01	          2.151271676e-01		
          6.590000000e+02	         -6.895190320e-01	          2.014176829e-01		
          6.600000000e+02	         -6.458719716e-01	          1.836482642e-01		
          6.610000000e+02	         -6.124212856e-01	          1.716254075e-01		
          6.620000000e+02	         -5.796054328e-01	          1.669303363e-01		
          6.630000000e+02	         -5.387892048e-01	          1.595540241e-01		
          6.640000000e+02	         -5.086460110e-01	          1.463358471e-01		
          6.650000000e+02	         -4.688287115e-01	          1.411860092e-01		
          6.660000000e+02	         -4.358031926e-01	          1.370990767e-01		
          6.670000000e+02	         -4.032753145e-01	          1.209289574e-01		
          6.680000000e+02	         -3.750756892e-01	          1.009402120e-01		
          6.690000000e+02	         -3.536121701e-01	          8.063491318e-02		
          6.700000000e+02	         -3.410268812e-01	          6.070686863e-02		
          6.710000000e+02	         -3.287294699e-01	          4.880872906e-02		
          6.720000000e+02	         -3.153355176e-01	          3.621650824e-02		
          6.730000000e+02	         -3.062884896e-01	          2.981483999e-02		
          6.740000000e+02	         -2.980624755e-01	          1.844001774e-02		
          6.750000000e+02	         -2.918330299e-01	          1.518817719e-02		
          6.760000000e+02	         -2.822551023e-01	          1.736657162e-02		
          6.770000000e+02	         -2.698016327e-01	          1.931190278e-02		
          6.780000000e+02	         -2.606420891e-01	          2.236530025e-02		
          6.790000000e+02	         -2.468902167e-01	          2.697452898e-02		
          6.800000000e+02	         -2.326511574e-01	          3.217327337e-02		
          6.810000000e+02	         -2.116617938e-01	          3.717208861e-02		
          6.820000000e+02	         -1.914748576e-01	          4.419700532e-02		
          6.830000000e+02	         -1.597003212e-01	          4.794736957e-02		
          6.840000000e+02	         -1.268235548e-01	          4.633784997e-02		
          6.850000000e+02	         -9.607755270e-02	          4.261069753e-02		
          6.860000000e+02	         -7.156683107e-02	          2.918729744e-02		
          6.870000000e+02	         -3.791153594e-02	          2.204747648e-02		
          6.880000000e+02	         -8.769834758e-03	          2.512965319e-03		
          6.890000000e+02	          1.233432292e-02	         -1.554441077e-02		
          6.900000000e+02	          3.482854629e-02	         -3.207202938e-02		
          6.910000000e+02	          5.828230072e-02	         -4.527091793e-02		
          6.920000000e+02	          8.633153853e-02	         -6.560519355e-02		
          6.930000000e+02	          1.056879428e-01	         -8.322891092e-02		
          6.940000000e+02	          1.321349211e-01	         -1.045055564e-01		
          6.950000000e+02	          1.589343738e-01	         -1.230157110e-01		
          6.960000000e+02	          1.916182251e-01	         -1.523028333e-01		
          6.970000000e+02	          2.165975044e-01	         -1.692583129e-01		
          6.980000000e+02	          2.486524911e-01	         -1.990553657e-01		
          6.990000000e+02	          2.851928829e-01	         -2.389004658e-01		
          7.000000000e+02	          3.188144574e-01	         -2.736772460e-01		
          7.010000000e+02	          3.447138825e-01	         -3.110042988e-01		
          7.020000000e+02	          3.971688630e-01	         -3.684113275e-01		
          7.030000000e+02	          4.382996387e-01	         -4.321396280e-01		
          7.040000000e+02	          4.810544027e-01	         -5.015913213e-01		
          7.050000000e+02	          5.143786666e-01	         -5.926654607e-01		
          7.060000000e+02	          5.557303405e-01	         -7.356707073e-01		
          7.070000000e+02	          5.564234736e-01	         -8.614334961e-01		
          7.080000000e+02	          5.511802171e-01	         -1.053306644e+00		
          7.090000000e+02	          4.934137608e-01	         -1.231761941e+00		
          7.100000000e+02	          3.591524940e-01	         -1.436783758e+00		
          7.110000000e+02	          1.182809507e-01	         -1.591640243e+00		
          7.120000000e+02	         -1.352345219e-01	         -1.675559090e+00		
          7.130000000e+02	         -4.946511407e-01	         -1.616014314e+00		
          7.140000000e+02	         -6.108168928e-01	         -1.537046153e+00		
          7.150000000e+02	         -8.357740054e-01	         -1.319810704e+00		
          7.160000000e+02	         -9.719336449e-01	         -1.213155535e+00		
          7.170000000e+02	         -1.002946039e+00	         -1.062101338e+00		
          7.180000000e+02	         -1.029917985e+00	         -8.765275086e-01		
          7.190000000e+02	         -1.040723567e+00	         -7.430217107e-01		
          7.200000000e+02	         -1.031994710e+00	         -6.537141247e-01		
          7.210000000e+02	         -1.004701360e+00	         -5.486186150e-01		
          7.220000000e+02	         -9.532004283e-01	         -4.752724911e-01		
          7.230000000e+02	         -9.107608442e-01	         -4.095496156e-01		
          7.240000000e+02	         -8.737823028e-01	         -3.583646903e-01		
          7.250000000e+02	         -8.362663706e-01	         -3.173863747e-01		
          7.260000000e+02	         -7.991567393e-01	         -2.782131469e-01		
          7.270000000e+02	         -7.477797498e-01	         -2.401918912e-01		
          7.280000000e+02	         -7.128203141e-01	         -2.207334012e-01		
          7.290000000e+02	         -6.753256791e-01	         -1.939679487e-01		
          7.300000000e+02	         -6.344725943e-01	         -1.777460815e-01		
          7.310000000e+02	         -5.982017732e-01	         -1.616502959e-01		
          7.320000000e+02	         -5.593302078e-01	         -1.497042163e-01		
          7.330000000e+02	         -5.095915505e-01	         -1.376225125e-01		
          7.340000000e+02	         -4.673620701e-01	         -1.298254945e-01		
          7.350000000e+02	         -4.213506260e-01	         -1.289298187e-01		
          7.360000000e+02	         -3.365009239e-01	         -1.227012849e-01		
          7.370000000e+02	         -2.586009811e-01	         -1.152552825e-01		
          7.380000000e+02	         -1.072271067e-01	         -1.237173168e-01		
          7.390000000e+02	          1.305181900e-01	         -1.950389135e-01		
          7.400000000e+02	          6.801716787e-01	         -7.931253874e-01		
          7.410000000e+02	          9.651999212e-01	         -1.893954121e+00		
          7.420000000e+02	         -8.295551112e-01	         -1.660130934e+00		
          7.430000000e+02	         -1.500276694e+00	         -4.271933660e-01		
          7.440000000e+02	         -1.150964162e+00	         -2.192387767e-01		
          7.450000000e+02	         -9.763162104e-01	         -1.448257967e-01		
          7.460000000e+02	         -8.668702269e-01	         -1.181279436e-01		
          7.470000000e+02	         -7.802145861e-01	         -1.116426028e-01		
          7.480000000e+02	         -7.305207599e-01	         -9.649820985e-02		
          7.490000000e+02	         -6.973341016e-01	         -8.177523382e-02		
          7.500000000e+02	         -6.546345257e-01	         -7.789212036e-02		
          7.510000000e+02	         -6.262762650e-01	         -7.746254073e-02		
          7.520000000e+02	         -6.000328018e-01	         -7.039991318e-02		
          7.530000000e+02	         -5.810912320e-01	         -6.972175015e-02		
          7.540000000e+02	         -5.588193656e-01	         -6.764671485e-02		
          7.550000000e+02	         -5.400632958e-01	         -6.243577499e-02		
          7.560000000e+02	         -5.189286441e-01	         -6.195858653e-02		
          7.570000000e+02	         -5.045118160e-01	         -6.203070179e-02		
          7.580000000e+02	         -4.897312329e-01	         -5.884024734e-02		
          7.590000000e+02	         -4.804099420e-01	         -5.789100022e-02		
          7.600000000e+02	         -4.637223798e-01	         -5.905876295e-02		
          7.610000000e+02	         -4.507204574e-01	         -5.721543857e-02		
          7.620000000e+02	         -4.370292918e-01	         -5.566278761e-02		
          7.630000000e+02	         -4.238873813e-01	         -5.378315944e-02		
          7.640000000e+02	         -4.139209005e-01	         -5.312448850e-02		
          7.650000000e+02	         -4.017399919e-01	         -5.354482352e-02		
          7.660000000e+02	         -3.906109876e-01	         -5.112010975e-02		
          7.670000000e+02	         -3.799458792e-01	         -4.839596417e-02		
          7.680000000e+02	         -3.673498201e-01	         -4.665299335e-02		
          7.690000000e+02	         -3.556380102e-01	         -4.555214921e-02		
          7.700000000e+02	         -3.412601785e-01	         -4.329426389e-02		
          7.710000000e+02	         -3.291764204e-01	         -4.247151478e-02		
          7.720000000e+02	         -3.130202926e-01	         -3.992203522e-02		
          7.730000000e+02	         -2.985865191e-01	         -3.829979440e-02		
          7.740000000e+02	         -2.806220701e-01	         -4.273171624e-02		
          7.750000000e+02	         -2.667448453e-01	         -4.706615028e-02		
          7.760000000e+02	         -2.511445368e-01	         -5.073443442e-02		
          7.770000000e+02	         -2.398649444e-01	         -5.619484810e-02		
          7.780000000e+02	         -2.256391352e-01	         -6.116568943e-02		
          7.790000000e+02	         -2.170391063e-01	         -6.255002282e-02		
          7.800000000e+02	         -2.057201529e-01	         -6.645269524e-02		
          7.810000000e+02	         -1.943342079e-01	         -6.994352965e-02		
          7.820000000e+02	         -1.809160166e-01	         -7.218593435e-02		
          7.830000000e+02	         -1.692715994e-01	         -7.331831715e-02		
          7.840000000e+02	         -1.552615342e-01	         -7.702868828e-02		
          7.850000000e+02	         -1.441093120e-01	         -7.908793298e-02		
          7.860000000e+02	         -1.271013793e-01	         -8.252019388e-02		
          7.870000000e+02	         -1.136668018e-01	         -8.179414851e-02		
          7.880000000e+02	         -9.899592627e-02	         -8.427811045e-02		
          7.890000000e+02	         -8.213102067e-02	         -8.844586191e-02		
          7.900000000e+02	         -6.750528021e-02	         -9.057931269e-02		
          7.910000000e+02	         -4.740614045e-02	         -9.045536440e-02		
          7.920000000e+02	         -2.372450271e-02	         -9.329252398e-02		
          7.930000000e+02	          1.496691262e-03	         -9.200128703e-02		
          7.940000000e+02	          2.498617787e-02	         -9.547926651e-02		
          7.950000000e+02	          5.629204719e-02	         -1.065227050e-01		
          7.960000000e+02	          8.703110213e-02	         -1.205847612e-01		
          7.970000000e+02	          1.125616788e-01	         -1.302789728e-01		
          7.980000000e+02	          1.391585037e-01	         -1.390714184e-01		
          7.990000000e+02	          1.697848486e-01	         -1.531421175e-01		
          8.000000000e+02	          2.043698440e-01	         -1.628718123e-01		
          8.010000000e+02	          2.326296170e-01	         -1.740712118e-01		
          8.020000000e+02	          2.737264533e-01	         -1.905157520e-01		
          8.030000000e+02	          3.078902811e-01	         -2.047906349e-01		
          8.040000000e+02	          3.651929873e-01	         -2.269334293e-01		
          8.050000000e+02	          4.117505259e-01	         -2.444874201e-01		
          8.060000000e+02	          4.689793969e-01	         -2.737791616e-01		
          8.070000000e+02	          5.199891791e-01	         -2.985222627e-01		
          8.080000000e+02	          5.947704848e-01	         -3.356601930e-01		
          8.090000000e+02	          6.705299080e-01	         -3.803786558e-01		
          8.100000000e+02	          7.518524355e-01	         -4.293303360e-01		
          8.110000000e+02	          8.398008389e-01	         -5.028587507e-01		
          8.120000000e+02	          9.481217636e-01	         -5.822855312e-01		
          8.130000000e+02	          1.069965469e+00	         -6.640182982e-01		
          8.140000000e+02	          1.222824000e+00	         -8.191144992e-01		
          8.150000000e+02	          1.412771741e+00	         -1.019132338e+00		
          8.160000000e+02	          1.583887558e+00	         -1.297359902e+00		
          8.170000000e+02	          1.721923495e+00	         -1.743769805e+00		
          8.180000000e+02	          1.966613142e+00	         -2.344497150e+00		
          8.190000000e+02	          1.737106197e+00	         -3.371372935e+00		
          8.200000000e+02	          9.062764602e-01	         -4.233634592e+00		
          8.210000000e+02	         -7.311497096e-01	         -4.560361634e+00		
          8.220000000e+02	         -2.224658206e+00	         -3.585701844e+00		
          8.230000000e+02	         -2.726141728e+00	         -2.408387733e+00		
          8.240000000e+02	         -2.357581831e+00	         -1.420883562e+00		
          8.250000000e+02	         -1.916766491e+00	         -1.014077985e+00		
          8.260000000e+02	         -1.574326746e+00	         -7.411848959e-01		
          8.270000000e+02	         -1.229323552e+00	         -5.956759583e-01		
          8.280000000e+02	         -1.018964780e+00	         -6.001360789e-01		
          8.290000000e+02	         -7.490549591e-01	         -6.252617768e-01		
          8.300000000e+02	         -5.181873734e-01	         -6.880637685e-01		
          8.310000000e+02	         -3.283718900e-01	         -7.628235338e-01		
          8.320000000e+02	         -1.086107837e-01	         -8.879051997e-01		
          8.330000000e+02	          2.938099970e-02	         -1.064562678e+00		
          8.340000000e+02	          1.936612659e-01	         -1.313335367e+00		
          8.350000000e+02	          3.597573262e-01	         -1.648327201e+00		
          8.360000000e+02	          3.858075582e-01	         -2.228914155e+00		
          8.370000000e+02	          1.766302004e-01	         -2.790617353e+00		
