          1.130000000e+02	         -1.286892157e-01	          1.278662357e-03		
          1.140000000e+02	         -1.327775705e-01	          1.481324223e-03		
          1.150000000e+02	         -1.367502248e-01	          2.675788576e-03		
          1.160000000e+02	         -1.446994233e-01	          3.423651055e-03		
          1.170000000e+02	         -1.542058981e-01	          9.763440506e-03		
          1.180000000e+02	         -1.480057606e-01	          3.644882392e-02		
          1.190000000e+02	         -1.352748919e-01	          4.415770205e-02		
          1.200000000e+02	         -1.089720711e-01	          2.881266885e-02		
          1.210000000e+02	         -1.187787982e-01	          6.450709969e-03		
          1.220000000e+02	         -1.321354681e-01	          1.081710185e-03		
          1.230000000e+02	         -1.407671998e-01	          1.697922143e-03		
          1.240000000e+02	         -1.460247152e-01	          2.061941238e-03		
          1.250000000e+02	         -1.534399265e-01	          2.525161361e-03		
          1.260000000e+02	         -1.578911976e-01	          2.766140822e-03		
          1.270000000e+02	         -1.639562702e-01	          3.838354064e-03		
          1.280000000e+02	         -1.705579436e-01	          2.594319112e-03		
          1.290000000e+02	         -1.763354183e-01	          1.747028251e-03		
          1.300000000e+02	         -1.832791726e-01	          4.192607361e-03		
          1.310000000e+02	         -1.887521039e-01	          4.132381015e-03		
          1.320000000e+02	         -1.979160115e-01	          4.129860551e-03		
          1.330000000e+02	         -2.051773404e-01	          2.445996212e-03		
          1.340000000e+02	         -2.171303003e-01	          5.314723307e-03		
          1.350000000e+02	         -2.254261383e-01	          6.065318029e-03		
          1.360000000e+02	         -2.362457734e-01	          8.798416470e-03		
          1.370000000e+02	         -2.483083801e-01	          1.376248465e-02		
          1.380000000e+02	         -2.558897391e-01	          1.503563199e-02		
          1.390000000e+02	         -2.681501720e-01	          1.213832850e-02		
          1.400000000e+02	         -2.845925971e-01	          1.034721855e-02		
          1.410000000e+02	         -3.034536458e-01	          1.680080872e-02		
          1.420000000e+02	         -3.199224736e-01	          2.321940111e-02		
          1.430000000e+02	         -3.305551985e-01	          2.463737614e-02		
          1.440000000e+02	         -3.573582007e-01	          1.430629084e-02		
          1.450000000e+02	         -3.922638341e-01	          1.226907806e-02		
          1.460000000e+02	         -4.336125419e-01	          1.118399260e-02		
          1.470000000e+02	         -4.702979786e-01	          1.795796233e-02		
          1.480000000e+02	         -5.331339584e-01	          2.170660196e-02		
          1.490000000e+02	         -6.075196118e-01	          2.414829914e-02		
          1.500000000e+02	         -7.074081383e-01	          2.882172808e-02		
          1.510000000e+02	         -8.538490495e-01	          4.064203300e-02		
          1.520000000e+02	         -1.032365807e+00	          5.130359795e-02		
          1.530000000e+02	         -1.423413947e+00	          1.563640559e-01		
          1.540000000e+02	         -1.913139540e+00	          2.766978573e-01		
          1.550000000e+02	         -3.480801900e+00	          1.101964733e+00		
          1.560000000e+02	         -4.590960434e+00	          2.010926203e+00		
          1.570000000e+02	          2.630999231e+00	          1.045950438e+00		
          1.580000000e+02	          2.336619113e+00	          5.570223736e-01		
          1.590000000e+02	          1.494658986e+00	          2.277782689e-01		
          1.600000000e+02	          1.070712818e+00	          4.405689263e-02		
          1.610000000e+02	          8.425525602e-01	          5.537610134e-02		
          1.620000000e+02	          6.840280855e-01	          3.685247184e-02		
          1.630000000e+02	          5.783187483e-01	          2.642055433e-02		
          1.640000000e+02	          5.008410551e-01	          2.575823052e-02		
          1.650000000e+02	          4.487316444e-01	          1.770218716e-02		
          1.660000000e+02	          3.866100707e-01	          1.563249745e-02		
          1.670000000e+02	          3.465190675e-01	          1.300157141e-02		
          1.680000000e+02	          3.181976881e-01	          8.160855124e-03		
          1.690000000e+02	          2.800848980e-01	          7.727061172e-03		
          1.700000000e+02	          2.561822603e-01	          2.730420520e-03		
          1.710000000e+02	          2.370900537e-01	          3.915103025e-03		
          1.720000000e+02	          2.170130439e-01	          5.549934003e-03		
          1.730000000e+02	          2.013738121e-01	          1.278988193e-03		
          1.740000000e+02	          1.860885376e-01	          1.848876620e-03		
          1.750000000e+02	          1.724322110e-01	          5.211839402e-03		
          1.760000000e+02	          1.581217719e-01	          4.273125811e-03		
          1.770000000e+02	          1.472284596e-01	          3.390998235e-03		
          1.780000000e+02	          1.388380239e-01	          2.662572004e-03		
          1.790000000e+02	          1.247968394e-01	          2.729882998e-03		
          1.800000000e+02	          1.183785388e-01	          3.025022979e-03		
          1.810000000e+02	          1.105255061e-01	          3.226923863e-03		
          1.820000000e+02	          1.022904479e-01	          3.828678676e-03		
          1.830000000e+02	          9.329818258e-02	          3.751574153e-03		
          1.840000000e+02	          8.598170810e-02	          2.570496461e-03		
          1.850000000e+02	          7.986195794e-02	          2.966045848e-03		
          1.860000000e+02	          7.384835974e-02	          3.376993424e-03		
          1.870000000e+02	          6.706796938e-02	          4.007203830e-03		
          1.880000000e+02	          5.924851148e-02	          3.555842231e-03		
          1.890000000e+02	          5.381363444e-02	          4.435526838e-03		
          1.900000000e+02	          4.786222008e-02	          7.002662934e-03		
          1.910000000e+02	          4.639862068e-02	          6.101903303e-03		
          1.920000000e+02	          4.355350503e-02	          2.281601416e-03		
          1.930000000e+02	          3.435807399e-02	          3.287979095e-03		
          1.940000000e+02	          2.803393649e-02	          2.992238533e-03		
          1.950000000e+02	          2.228670130e-02	          4.025078037e-03		
          1.960000000e+02	          1.620557824e-02	          3.857707879e-03		
          1.970000000e+02	          1.106046749e-02	          4.259843141e-03		
          1.980000000e+02	          4.395612349e-03	          5.779189036e-03		
          1.990000000e+02	         -3.471950121e-03	          7.553773340e-03		
          2.000000000e+02	         -8.073604169e-03	          1.343792495e-02		
          2.010000000e+02	         -6.678840195e-03	          1.883531148e-02		
          2.020000000e+02	         -3.734080960e-03	          1.566545531e-02		
          2.030000000e+02	         -6.762088039e-03	          1.004571340e-02		
          2.040000000e+02	         -1.440931567e-02	          6.855324287e-03		
          2.050000000e+02	         -1.999390101e-02	          4.656552663e-03		
          2.060000000e+02	         -2.641454017e-02	          5.319946953e-03		
          2.070000000e+02	         -3.550918002e-02	          4.228213701e-03		
          2.080000000e+02	         -4.120579017e-02	          3.920817089e-03		
          2.090000000e+02	         -4.827654398e-02	          4.476036970e-03		
          2.100000000e+02	         -5.572960287e-02	          5.031599877e-03		
          2.110000000e+02	         -6.303273618e-02	          4.370315786e-03		
          2.120000000e+02	         -6.846802044e-02	          2.958712193e-03		
          2.130000000e+02	         -7.942836077e-02	          2.835095530e-03		
          2.140000000e+02	         -8.740427201e-02	          4.721743201e-03		
          2.150000000e+02	         -1.008485743e-01	          6.075487633e-03		
          2.160000000e+02	         -1.085772454e-01	          6.885366993e-03		
          2.170000000e+02	         -1.208826067e-01	          5.885321623e-03		
          2.180000000e+02	         -1.365846363e-01	          8.660474383e-03		
          2.190000000e+02	         -1.524411074e-01	          9.780559143e-03		
          2.200000000e+02	         -1.747677972e-01	          1.036083703e-02		
          2.210000000e+02	         -1.964709226e-01	          1.548068921e-02		
          2.220000000e+02	         -2.420575157e-01	          1.728176705e-02		
          2.230000000e+02	         -2.836286534e-01	          2.685683493e-02		
          2.240000000e+02	         -3.508137455e-01	          4.850535874e-02		
          2.250000000e+02	         -5.330533886e-01	          1.424357031e-01		
          2.260000000e+02	         -7.130005628e-01	          4.465073946e-01		
          2.270000000e+02	         -3.013127130e-01	          9.956925262e-01		
          2.280000000e+02	          5.802655503e-01	          7.528436328e-01		
          2.290000000e+02	          3.628393738e-01	          1.125801072e-01		
          2.300000000e+02	          2.047059321e-01	          5.169939008e-02		
          2.310000000e+02	          1.381495951e-01	          2.451941162e-02		
          2.320000000e+02	          6.899024068e-02	          1.186873352e-02		
          2.330000000e+02	          2.303310791e-02	          9.828851751e-03		
          2.340000000e+02	         -5.505334909e-03	          6.612940432e-03		
          2.350000000e+02	         -2.936381420e-02	          4.753177386e-03		
          2.360000000e+02	         -5.418784973e-02	          5.461015402e-03		
          2.370000000e+02	         -7.518274428e-02	          4.379710448e-03		
          2.380000000e+02	         -9.311358210e-02	          4.728919399e-03		
          2.390000000e+02	         -1.116561567e-01	          6.293294027e-03		
          2.400000000e+02	         -1.295715200e-01	          6.363380380e-03		
          2.410000000e+02	         -1.492590527e-01	          5.985230736e-03		
          2.420000000e+02	         -1.669069847e-01	          5.673413531e-03		
          2.430000000e+02	         -1.874491425e-01	          8.608117884e-03		
          2.440000000e+02	         -2.076215159e-01	          7.368768676e-03		
          2.450000000e+02	         -2.258040673e-01	          8.876815603e-03		
          2.460000000e+02	         -2.498078913e-01	          7.381956378e-03		
          2.470000000e+02	         -2.707928544e-01	          6.667337614e-03		
          2.480000000e+02	         -2.957621294e-01	          4.446537103e-03		
          2.490000000e+02	         -3.277929744e-01	         -4.620277461e-04		
          2.500000000e+02	         -3.641614322e-01	         -6.753281043e-03		
          2.510000000e+02	         -4.080298769e-01	          6.815685206e-03		
          2.520000000e+02	         -4.533199861e-01	          1.419161754e-02		
          2.530000000e+02	         -4.908353835e-01	          1.331065200e-02		
          2.540000000e+02	         -5.514794969e-01	          2.244680903e-02		
          2.550000000e+02	         -6.198575754e-01	          2.512554144e-02		
          2.560000000e+02	         -6.774638647e-01	          2.642724315e-02		
          2.570000000e+02	         -7.957513674e-01	          4.505260896e-02		
          2.580000000e+02	         -8.907079761e-01	          4.372616531e-02		
          2.590000000e+02	         -1.062966260e+00	          7.911102323e-02		
          2.600000000e+02	         -1.286976860e+00	          9.131725875e-02		
          2.610000000e+02	         -1.604791733e+00	          1.674902279e-01		
          2.620000000e+02	         -2.014325594e+00	          3.087235967e-01		
          2.630000000e+02	         -2.478877157e+00	          5.057126795e-01		
          2.640000000e+02	         -3.154555067e+00	          9.600813849e-01		
          2.650000000e+02	         -4.283992961e+00	          2.257901171e+00		
          2.660000000e+02	         -1.298838748e+00	          5.360481612e+00		
          2.670000000e+02	          4.857715976e+00	          2.083091983e+00		
          2.680000000e+02	          3.073031723e+00	          7.949047288e-01		
          2.690000000e+02	          2.371055696e+00	          3.769321481e-01		
          2.700000000e+02	          1.538067157e+00	          2.403150798e-01		
          2.710000000e+02	          1.198744591e+00	          1.212429824e-01		
          2.720000000e+02	          9.002693716e-01	          1.252625709e-01		
          2.730000000e+02	          4.980536438e-01	          2.853503756e-01		
          2.740000000e+02	          1.317074323e-01	          7.190321579e-01		
          2.750000000e+02	          5.243756346e-01	          1.284179432e+00		
          2.760000000e+02	          1.688752688e+00	          8.049041280e-01		
          2.770000000e+02	          1.486891811e+00	          3.799305626e-01		
          2.780000000e+02	          1.232818051e+00	          1.767102353e-01		
          2.790000000e+02	          1.025109280e+00	          1.083689772e-01		
          2.800000000e+02	          9.376239698e-01	          7.306857893e-02		
          2.810000000e+02	          8.276649074e-01	          5.316277979e-02		
          2.820000000e+02	          7.686526106e-01	          6.078667253e-02		
          2.830000000e+02	          7.229111748e-01	          6.386358420e-02		
          2.840000000e+02	          6.833165726e-01	          6.804821421e-02		
          2.850000000e+02	          6.600264253e-01	          6.761265992e-02		
          2.860000000e+02	          6.394889232e-01	          5.936080828e-02		
          2.870000000e+02	          6.212382498e-01	          4.565465742e-02		
          2.880000000e+02	          5.979049245e-01	          3.666340100e-02		
          2.890000000e+02	          5.755219039e-01	          3.040173908e-02		
          2.900000000e+02	          5.517906410e-01	          2.493355318e-02		
          2.910000000e+02	          5.277917523e-01	          1.833346008e-02		
          2.920000000e+02	          5.083648192e-01	          1.673462101e-02		
          2.930000000e+02	          4.924428882e-01	          1.108073832e-02		
          2.940000000e+02	          4.755353030e-01	          8.897233825e-03		
          2.950000000e+02	          4.593679674e-01	          6.561067892e-03		
          2.960000000e+02	          4.480251883e-01	          7.313947556e-03		
          2.970000000e+02	          4.339020484e-01	          6.502157049e-03		
          2.980000000e+02	          4.202746286e-01	          6.033554873e-03		
          2.990000000e+02	          4.112621965e-01	          4.719678967e-03		
          3.000000000e+02	          4.010123116e-01	          3.492503198e-03		
          3.010000000e+02	          3.907474991e-01	          2.188257094e-03		
          3.020000000e+02	          3.802452563e-01	          1.490545472e-03		
          3.030000000e+02	          3.710733622e-01	         -1.027511155e-04		
          3.040000000e+02	          3.632975078e-01	          3.170451051e-03		
          3.050000000e+02	          3.541154756e-01	          3.467113946e-03		
          3.060000000e+02	          3.484298393e-01	          1.753791146e-03		
          3.070000000e+02	          3.397330976e-01	          2.022161414e-03		
          3.080000000e+02	          3.335487263e-01	          1.947227300e-03		
          3.090000000e+02	          3.270515335e-01	          6.324246436e-04		
          3.100000000e+02	          3.191975891e-01	          2.783165060e-04		
          3.110000000e+02	          3.124767508e-01	          2.033404541e-03		
          3.120000000e+02	          3.038245729e-01	          7.910724216e-04		
          3.130000000e+02	          2.983083177e-01	          9.970075189e-04		
          3.140000000e+02	          2.934266282e-01	          1.227523425e-04		
          3.150000000e+02	          2.854296568e-01	          6.813059613e-04		
          3.160000000e+02	          2.789540772e-01	          8.889627420e-04		
          3.170000000e+02	          2.739977015e-01	          2.470383166e-03		
          3.180000000e+02	          2.682734335e-01	          1.866789763e-03		
          3.190000000e+02	          2.624433843e-01	          1.268965316e-03		
          3.200000000e+02	          2.544208367e-01	          2.904803909e-03		
          3.210000000e+02	          2.445195118e-01	          2.519206648e-03		
          3.220000000e+02	          2.341358869e-01	          4.119480877e-03		
          3.230000000e+02	          2.156012988e-01	          1.222225100e-02		
          3.240000000e+02	          2.103593552e-01	          4.252207143e-02		
          3.250000000e+02	          2.496815908e-01	          5.658448931e-02		
          3.260000000e+02	          2.619823085e-01	          2.390395665e-02		
          3.270000000e+02	          2.401078692e-01	          6.001582787e-03		
          3.280000000e+02	          2.305246902e-01	          4.240923901e-03		
          3.290000000e+02	          2.236296327e-01	          4.463698666e-03		
          3.300000000e+02	          2.163545067e-01	          2.196854590e-03		
          3.310000000e+02	          2.075538072e-01	          1.522069972e-03		
          3.320000000e+02	          1.992705263e-01	          3.042422913e-03		
          3.330000000e+02	          1.912207980e-01	          1.772040478e-03		
          3.340000000e+02	          1.837549328e-01	          2.636926717e-03		
          3.350000000e+02	          1.759014989e-01	          3.527571256e-03		
          3.360000000e+02	          1.663340498e-01	          3.002148873e-03		
          3.370000000e+02	          1.588009135e-01	          3.076312033e-03		
          3.380000000e+02	          1.477420491e-01	          3.867645000e-03		
          3.390000000e+02	          1.364473468e-01	          2.698200376e-03		
          3.400000000e+02	          1.279892753e-01	          5.732515831e-03		
          3.410000000e+02	          1.151760864e-01	          6.491207564e-03		
          3.420000000e+02	          1.017981496e-01	          8.065085877e-03		
          3.430000000e+02	          8.739789620e-02	          9.150109037e-03		
          3.440000000e+02	          7.036054609e-02	          8.710755251e-03		
          3.450000000e+02	          5.667715423e-02	          1.368095307e-02		
          3.460000000e+02	          3.699056056e-02	          1.491632272e-02		
          3.470000000e+02	          1.673353609e-02	          1.508198117e-02		
          3.480000000e+02	         -3.994060574e-03	          1.869869515e-02		
          3.490000000e+02	         -3.503797229e-02	          1.790704252e-02		
          3.500000000e+02	         -5.811086515e-02	          2.254081718e-02		
          3.510000000e+02	         -9.935420509e-02	          2.965854468e-02		
          3.520000000e+02	         -1.363244014e-01	          3.528330396e-02		
          3.530000000e+02	         -1.791327123e-01	          4.614160104e-02		
          3.540000000e+02	         -2.531304081e-01	          4.777566658e-02		
          3.550000000e+02	         -3.032858205e-01	          7.279581732e-02		
          3.560000000e+02	         -4.008925267e-01	          9.067130296e-02		
          3.570000000e+02	         -5.284563432e-01	          1.113402596e-01		
          3.580000000e+02	         -6.338367401e-01	          1.467910394e-01		
          3.590000000e+02	         -8.165314053e-01	          2.287737208e-01		
          3.600000000e+02	         -1.154104194e+00	          4.144314996e-01		
          3.610000000e+02	         -1.526678671e+00	          6.191157698e-01		
          3.620000000e+02	         -2.127723239e+00	          1.181731394e+00		
          3.630000000e+02	         -2.516869116e+00	          2.773528790e+00		
          3.640000000e+02	         -1.489620581e+00	          4.881584456e+00		
          3.650000000e+02	          2.035514121e+00	          4.631290229e+00		
          3.660000000e+02	          3.297331246e+00	          2.138288814e+00		
          3.670000000e+02	          2.634808035e+00	          9.682196573e-01		
          3.680000000e+02	          2.220926811e+00	          5.910583936e-01		
          3.690000000e+02	          1.911148101e+00	          3.865619574e-01		
          3.700000000e+02	          1.678689105e+00	          2.635456385e-01		
          3.710000000e+02	          1.501766821e+00	          1.873394350e-01		
          3.720000000e+02	          1.395599642e+00	          1.406097314e-01		
          3.730000000e+02	          1.305931510e+00	          1.215660758e-01		
          3.740000000e+02	          1.230281636e+00	          1.061966942e-01		
          3.750000000e+02	          1.173651568e+00	          8.199674589e-02		
          3.760000000e+02	          1.133391500e+00	          7.908766555e-02		
          3.770000000e+02	          1.088192317e+00	          6.139291480e-02		
          3.780000000e+02	          1.059167764e+00	          5.836949545e-02		
          3.790000000e+02	          1.036822767e+00	          5.252724165e-02		
          3.800000000e+02	          1.018809767e+00	          4.725898338e-02		
          3.810000000e+02	          1.002705934e+00	          4.250696157e-02		
          3.820000000e+02	          9.921746873e-01	          3.753483475e-02		
          3.830000000e+02	          9.827153047e-01	          3.453150922e-02		
          3.840000000e+02	          9.783816547e-01	          3.281073823e-02		
          3.850000000e+02	          9.770537371e-01	          3.111081472e-02		
          3.860000000e+02	          9.761938728e-01	          2.885678588e-02		
          3.870000000e+02	          9.793863208e-01	          2.512473003e-02		
          3.880000000e+02	          9.868777014e-01	          2.254295359e-02		
          3.890000000e+02	          9.916818358e-01	          1.869818156e-02		
          3.900000000e+02	          1.003184490e+00	          1.616629472e-02		
          3.910000000e+02	          1.014610222e+00	          1.338235548e-02		
          3.920000000e+02	          1.029740702e+00	          1.118375556e-02		
          3.930000000e+02	          1.047814968e+00	          8.786618346e-03		
          3.940000000e+02	          1.073998429e+00	          9.204763773e-03		
          3.950000000e+02	          1.095719874e+00	          5.208866509e-03		
          3.960000000e+02	          1.123675869e+00	          4.865334773e-03		
          3.970000000e+02	          1.161167490e+00	         -4.029942987e-04		
          3.980000000e+02	          1.201048681e+00	         -2.961775116e-03		
          3.990000000e+02	          1.256336633e+00	         -4.656428824e-03		
          4.000000000e+02	          1.305678568e+00	         -8.722020791e-03		
          4.010000000e+02	          1.366143308e+00	         -4.786117771e-03		
          4.020000000e+02	          1.461208591e+00	         -2.250728495e-02		
          4.030000000e+02	          1.544925066e+00	         -1.669515819e-02		
          4.040000000e+02	          1.671239930e+00	         -2.556291152e-02		
          4.050000000e+02	          1.822468492e+00	         -3.698388085e-02		
          4.060000000e+02	          2.027275100e+00	         -6.748863869e-02		
          4.070000000e+02	          2.241723430e+00	         -8.833070238e-02		
          4.080000000e+02	          2.422841272e+00	         -9.036297907e-02		
          4.090000000e+02	          2.841327758e+00	         -1.122733879e-01		
          4.100000000e+02	          3.430439253e+00	         -2.260617980e-01		
          4.110000000e+02	          4.413346038e+00	         -5.331544655e-02		
          4.120000000e+02	          6.788628120e+00	         -6.431826346e-01		
